17.399143 12.999474 10.610703
189.074524 -60.339638 -146.158234
9.731371 8.612688 -0.020003
8.058450 3.183627 1.060037
3.416657 19.435507 9.108616
-0.674863 11.646985 22.419529
21.096054 1.966046 26.560242
33.331566 -1.172013 22.571428
63.443047 -208.674515 -2.826138
305.606750 15.132225 50.463043
9.844776 -0.110074 2.592960
-3.408577 36.564610 7.460566
4.152337 16.599813 7.710690
15.794789 0.174649 23.950323
-5.924787 16.063189 -15.897398
12.816795 29.583693 -1.779692
7.722491 19.946955 14.620079
25.213831 -55.962063 -28.171341
26.945339 -19.159943 61.420208
13.287941 19.116179 9.177752
26.769232 -0.645428 28.546824
3.973892 -5.844882 28.869883
-26.042076 50.921146 17.814758
19.977604 5.730817 6.411118
13.309741 22.976421 -11.058088
12.506316 14.212965 2.836817
11.689901 9.557500 8.183308
-62.842514 40.587608 -72.441208
13.068666 3.615544 15.843201
8.762886 11.837571 -3.259516
16.125580 -0.884693 16.253735
13.282693 9.619868 3.438267
5.833560 11.626597 -1.025583
27.066923 -14.267037 -9.604060
-5.560888 19.260052 -13.267570
20.919710 -5.094037 25.632566
24.308907 7.703225 3.237287
-5.717974 4.912241 9.746373
18.012550 18.072680 11.843132
-55.323452 -82.088181 38.787926
8.608885 7.592183 13.239003
12.503942 -0.201567 18.704876
-105.112473 110.658707 238.773956
3.433125 13.544178 12.118948
43.670166 -18.308641 15.334536
-23.382132 103.601532 3.224345
15.312300 4.944734 13.591118
-1.597689 5.057337 -0.545299
16.297510 11.266997 12.760201
18.449337 -21.223537 4.193861
7.882282 16.247635 2.052969
126.058823 -76.479805 -137.115936
6.976967 -3.890191 15.409131
20.979435 0.239324 15.379807
10.266036 7.202976 4.063095
12.448412 -3.860334 13.998112
9.994836 2.005269 57.533123
5.969736 17.016815 5.868683
34.512947 11.094377 -82.203247
83.528114 -219.756042 64.060226
2.929847 3.393746 16.167627
16.707712 20.827244 -6.063537
11.780663 -0.792879 5.839533
-31.900885 34.338604 -17.336929
12.358521 9.239050 11.163607
12.518564 17.447140 11.357321
16.592371 -11.630485 5.384423
8.886934 2.029802 7.978659
-93.350754 76.393364 17.980684
-22.453667 30.781286 -4.006718
-73.686409 36.899525 140.484390
23.787397 -15.818589 23.906107
16.776499 21.687513 -41.398289
0.107421 6.930874 5.372190
18.173040 -18.451134 22.394003
9.807483 13.958378 3.022776
13.463356 15.583971 5.362133
16.052446 22.147337 -3.842279
13.754618 15.536502 0.632151
14.981195 18.529657 -83.483192
16.268978 6.408263 9.790269
-4.085703 -5.290284 26.573559
-39.443317 169.716400 35.514256
14.229889 5.061024 15.511265
-8.045984 13.990297 19.311472
15.650804 9.196806 10.651723
9.861572 8.462276 15.853170
6.701147 5.444708 16.670994
17.105343 0.245031 23.341227
12.760463 9.364177 4.697019
3.797889 22.957739 8.154895
104.751785 99.293343 86.729126
7.367228 13.104207 -1.027029
7.221057 28.316969 2.218842
3.793780 -7.999373 28.998089
30.599730 14.216006 24.604660
-98.149857 42.989536 183.788727
8.416507 13.295676 -4.195568
-5.381013 17.329460 -21.590126
27.886723 27.881117 -18.058884
26.921505 12.913882 -0.474138
24.510185 -0.856394 21.022129
15.139147 54.677246 -48.801811
10.208059 -3.829847 18.489834
14.884486 7.469471 16.414553
8.988471 22.393192 8.274657
5.212880 16.115751 -18.118635
13.791799 22.651539 12.895514
6.415657 18.000174 -6.240306
-49.582134 49.366840 -35.688370
23.296188 12.293670 10.675907
21.959391 12.802791 26.225065
5.951182 2.065945 8.958213
35.637775 -4.965002 -27.050135
-26.584742 19.641401 -6.845631
-16.556787 0.412759 24.182148
11.727390 51.878223 11.160144
12.404490 28.720654 -9.780817
19.991949 12.203035 22.056726
38.246887 14.808143 13.284295
25.879515 -21.736246 154.639252
17.425337 11.362963 -2.190631
10.771729 9.922971 13.294314
17.391817 14.069242 15.469144
1.930526 37.859383 -61.338982
1.762431 8.329702 -2.828054
4.262699 65.488289 46.087639
11.633724 5.485018 -0.195894
-5.663258 4.576443 28.061773
25.407700 8.560409 17.905104
162.056900 -5.656512 53.857685
8.346354 9.768723 15.369348
9.817859 9.436807 12.170182
33.046421 -5.316314 30.407700
19.475025 -27.307419 7.456889
0.901369 -20.511948 3.649136
25.393524 -15.285746 10.834122
147.311493 -198.698273 -16.778910
11.774866 -5.289758 15.749084
19.164486 33.451611 10.539498
32.037651 3.517586 22.536947
11.457444 -4.340007 14.917932
1.011012 42.693588 41.183472
-7.340005 12.119504 1.092617
6.432741 19.313517 -1.837600
11.041348 37.073215 4.932946
3.062239 5.021966 8.516016
21.965136 -1.488410 16.777655
-23.660656 -40.194012 20.308218
3.297413 46.353134 -10.172342
16.655210 -6.626509 19.088425
15.063945 11.898890 9.275621
3.450304 -2.623054 9.148324
-3.007843 9.590641 8.544868
2.137059 58.334068 46.282757
15.243172 2.717873 9.366191
10.225279 6.980340 -2.860278
21.015402 16.662037 12.491784
11.620348 -2.580539 35.956394
10.045622 6.521199 2.758166
19.656948 39.979870 45.649048
18.469341 11.544260 13.379454
-21.037739 24.135588 -26.057158
8.870014 19.720360 10.811495
2.964932 18.229521 4.926771
11.195389 3.006862 21.307974
-3.847209 38.760239 23.591454
9.456959 8.918737 15.466142
13.680752 11.532122 -0.207047
-5.631112 25.991400 6.482137
46.583977 -11.305968 -17.231661
4.935949 7.228519 1.723597
45.220856 56.764111 -53.062572
-22.861914 35.225391 4.256331
1.540084 15.284609 10.646892
8.656028 7.646375 12.480429
14.251879 4.226064 10.198600
12.044219 12.961928 -0.020098
6.522254 4.608200 12.927482
19.050869 18.991436 4.786618
-1.525788 378.407745 115.773109
7.556199 9.118433 6.986333
22.894302 -1.498791 19.949926
32.796341 4.213717 19.356600
12.428766 15.996439 20.283802
8.635538 10.479431 12.230075
7.673529 12.571692 -5.384879
13.010632 15.312841 -8.401738
23.472736 10.106536 25.526531
8.288508 16.056141 -7.460721
6.214979 1.042808 14.128859
40.546680 -6.473035 52.927986
8.843201 3.300654 11.321751
59.022129 -20.077133 42.505074
16.856079 11.941064 10.668571
-16.618986 -14.285842 -87.802925
5.799745 12.477353 8.535372
16.001686 0.429889 20.521971
5.508152 -15.612535 17.264923
-2.822737 9.640128 -14.446581
17.720287 28.409937 7.704114
14.055119 -6.124154 16.114834
8.444301 10.030352 12.623207
-2.378270 15.588921 22.204603
13.577057 7.643680 8.457912
7.678423 7.603030 10.538898
13.642749 5.065857 12.081296
17.154430 7.668314 2.252545
4.275365 4.737963 -65.457466
3.694895 1.613101 7.265136
53.893398 12.362255 -64.658035
21.084949 7.248027 12.183485
2.194039 5.693941 -1.594940
12.660269 11.130118 0.131672
11.294662 9.298977 -5.133302
136.868210 21.293501 42.449337
-4.334793 -5.895699 -12.661063
20.554676 1.846358 27.663515
11.325069 1.378796 16.580059
28.448189 54.215679 -5.103460
-10.441231 -12.786691 -42.197361
16.530880 4.864528 24.723677
122.835785 219.048752 135.258011
3.437066 18.781818 25.507725
11.124042 16.573769 12.374458
10.923886 13.180427 6.402191
15.524631 2.937724 -1.338177
-4.077454 -20.327662 27.538433
10.008894 13.467443 14.280825
-4.796410 53.639156 -97.743393
9.333033 11.146855 13.936360
13.189128 -0.952772 16.096203
9.882012 21.275721 11.823945
4.781589 6.820254 0.732731
51.383900 16.078999 -47.075836
14.336360 24.941774 17.177759
47.467270 -18.679216 46.328690
13.648073 13.966509 9.949932
-0.244919 10.346736 1.987811
10.735907 6.364443 6.002925
4.052320 -4.732306 -1.245496
8.374023 -13.797915 -26.823732
8.486691 -6.147636 24.205595
3.430639 -13.927942 -5.979337
-10.304032 35.430870 6.773260
15.317786 3.389047 14.247436
15.454706 12.153838 21.873636
16.354177 8.745820 10.152437
11.831746 2.667197 26.221600
8.098798 -11.748903 -8.911758
-0.131824 12.139945 12.234428
14.063828 69.305122 -84.437263
9.574300 22.443768 15.836346
20.033224 6.239135 15.847740
-0.376825 14.019073 19.218842
21.835346 6.863130 11.506985
-3.114384 7.759354 8.921066
11.104226 4.070304 15.758455
16.547453 6.317334 11.983748
10.433503 0.701113 5.526306
5.808094 4.529465 8.211422
8.423799 -23.150232 26.988697
-21.939474 138.061920 -3.070078
12.856121 6.168586 11.483839
35.949661 4.152368 31.087543
7.272698 14.728884 10.024170
16.046543 5.472671 11.524370
-115.947395 122.579391 -22.231310
7.815406 -0.419353 7.642951
-3.557603 -0.610031 22.909184
11.123182 8.971744 11.281299
32.856518 6.659266 -6.203287
-348.247742 -65.407272 67.662903
30.706224 52.168755 41.738274
52.860516 -0.757288 24.409430
8.793549 11.005438 15.339849
-4.295661 8.339314 7.376032
24.831013 5.887758 3.848822
20.921021 3.781379 23.056652
20.166166 -4.991058 28.089161
9.584542 -36.598507 -1.218689
18.141771 17.286602 4.690115
54.655396 -14.673402 51.829426
91.891571 48.897808 0.349289
2.251420 16.040062 -6.005776
7.169439 22.589499 11.060112
10.691900 3.991578 7.269764
16.682783 10.577585 37.024570
-26.531672 -40.419388 -95.832878
7.520764 10.514836 -4.936398
8.200693 15.791563 -3.247569
31.540432 21.849627 11.308318
10.287441 13.590930 2.124372
-192.959335 179.904861 -187.853363
12.802103 -23.304218 12.960144
11.644792 -1.996306 23.011278
13.454681 4.422846 12.465217
-4.321597 -97.197929 -82.148758
13.946833 13.785439 16.418344
32.455288 7.334748 48.102314
-2.056272 5.995609 6.627182
20.453707 15.764761 -2.255234
8.889404 12.820984 24.318239
10.677618 10.895796 8.927801
-22.328442 22.475662 5.530382
24.096231 6.976386 20.819412
9.181406 14.582850 7.647076
-23.755079 -5.258093 4.336370
15.372079 15.277468 17.569824
16.194336 12.448332 10.814583
6.822223 7.338890 7.436261
7.079354 16.122536 5.883980
17.118446 12.878691 12.128709
-1.409739 6.153175 -36.009388
33.941265 -0.950939 66.329117
31.142187 3.558870 43.228966
25.535290 9.676286 21.951069
19.268545 7.393695 14.657322
10.881432 8.209978 11.004744
-67.805412 -9.901827 -20.050499
20.368036 4.180799 19.763298
12.792522 11.236152 4.319116
5.817470 18.242464 -4.621991
8.267384 7.594193 74.603752
24.113842 27.708485 116.073814
-3.826628 22.066761 -30.709328
2.519681 6.105660 11.605902
12.192623 4.431622 -3.235827
22.089254 -7.902887 22.140762
8.295230 15.439287 9.119181
36.107872 125.429810 40.528133
30.387257 6.825423 1.594914
24.599918 -8.171842 17.358234
1.410405 19.773630 19.948959
18.063274 2.269636 3.739833
91.152618 -40.347862 -26.782324
27.322929 -28.562052 18.383905
26.198549 69.755981 21.199072


31.122900 12.522879 31.615225
46.524242 47.890862 18.284834
-0.201057 -38.441635 -0.018704
-2.411059 5.161898 -9.420553
21.596998 20.381678 26.951283
46.685211 32.717457 48.320293
19.678389 -16.379505 8.879388
5.940974 -29.627581 -40.315571
-35.826939 -138.183960 -51.559254
10.693472 -1.466956 9.355530
11.325468 20.571484 27.292019
-16.341822 -19.862251 -9.431804
12.005680 19.577751 16.162563
18.299850 8.976611 18.569645
4.986373 -4.918270 5.241383
29.148672 53.581642 51.833687
14.347594 21.227093 15.373995
-20.973425 -8.289659 -107.721046
-18.878685 -4.928655 3.236828
16.549006 15.659907 19.162266
28.783892 55.447704 56.910843
7.899264 9.665749 17.404411
-2.746892 -15.943886 -3.221830
-20.697210 -20.281595 11.735344
27.049320 56.206478 56.573833
9.076328 7.883904 12.042011
0.166374 5.849149 -5.578928
1.822708 -0.518397 -9.982256
-20.191147 -5.588425 3.340217
39.237118 42.963093 44.207043
43.049572 29.391396 40.989433
45.109825 32.197006 37.855698
26.445789 30.713028 23.141060
-0.418700 2.805287 9.288813
55.466030 57.037331 17.798712
34.592026 26.621824 30.644156
50.262680 46.841694 17.497869
-39.567196 -43.395237 -35.698910
-15.366359 -10.021448 -72.897667
-3.954379 2.866198 -8.408316
-3.419367 21.130074 -28.673811
57.807835 72.555382 70.788551
16.880260 5.172427 11.706923
-52.663692 -48.054813 -42.960938
-104.594444 -17.673395 -36.983036
14.938482 19.846672 23.061546
25.005428 -85.317825 10.302724
17.025116 11.357652 20.297792
-13.990989 26.279329 -29.655628
49.198006 40.529221 55.496357
2.552866 5.821924 15.505264
34.876114 2.308620 34.068253
-1.419129 -2.619985 5.888364
8.166040 8.686714 6.780828
13.118675 10.334482 17.282770
17.860250 10.778370 22.444677
10.420780 2.816524 9.715987
9.368435 21.230295 -7.426019
10.293644 9.133015 13.427691
8.456382 22.516033 2.940835
14.918589 15.482117 8.782986
11.080653 2.872849 8.919271
1.820122 11.967625 10.986542
19.368273 -3.068639 17.215525
12.878699 2.633967 32.520721
27.410336 10.060073 23.075008
12.245315 127.296066 13.325906
0.950228 -3.259186 29.586538
29.633556 33.207153 -4.610149
16.141602 1.634743 20.693542
2.555815 7.812344 -1.609122
-187.815277 -78.820976 -228.228165
14.227858 -4.643272 12.468902
16.473106 8.728542 3.478671
14.173479 0.583553 21.219740
10.848034 24.370621 12.616483
19.488394 -1.118218 41.926281
28.189480 -22.435730 -131.208450
15.591928 22.834206 5.743872
-2.777118 8.664221 -1.960837
37.218567 -11.283191 32.282753
6.738382 48.451550 26.526636
9.834362 4.934467 1.989753
12.312389 7.742260 10.607866
7.338109 5.310781 10.084020
7.110075 8.674994 8.616489
-2.343717 22.730000 -31.938454
-4.923304 9.862591 9.338923
-5.163188 10.412597 2.885445
0.592321 18.749651 6.149470
-9.914978 25.377758 -18.373238
11.194575 3.003965 12.720815
6.174825 13.091860 -10.474530
46.330429 -10.566329 93.954102
7.035443 16.646544 -1.075390
19.409811 -184.056747 -10.522045
8.533972 17.920603 -1.642463
13.584427 39.330128 4.212955
8.665997 4.454765 -19.012445
35.612343 31.244102 46.274685
-23.329952 9.437096 0.870001
13.585151 7.071548 12.727871
-94.284782 -33.380333 51.365925
16.768314 0.817716 11.923177
14.475171 10.204529 2.864946
11.297009 16.567924 5.675290
12.168448 10.772926 16.341503
30.414946 8.584285 39.429283
16.978493 -9.534141 11.246778
-6.341136 40.828495 -15.444643
18.822659 0.381220 20.397558
10.093706 8.600416 24.236198
15.465998 16.914034 -102.161232
13.303751 36.056099 29.674532
-119.707817 -249.370804 86.806076
9.891418 6.554431 17.005407
15.728964 0.210738 35.926132
-270.909943 120.755310 73.093338
9.478826 1.190746 17.555168
-8.160531 -1.567246 -19.908749
-45.030239 -236.598434 25.474575
51.297184 5.661889 2.145909
6.106230 9.863767 -11.398088
10.660164 18.915504 23.675705
11.407836 10.329360 9.651752
15.463268 6.852338 28.197615
7.744352 4.871943 14.966516
8.408491 4.950443 12.644398
-108.194229 28.328028 98.293411
10.510509 6.227035 1.410811
-23.046616 22.883121 -5.498853
2.315368 7.547662 26.134897
9.420607 14.891258 7.128491
17.445095 17.511766 3.557690
17.493296 16.193312 14.480205
-6.320143 12.979345 104.034599
66.278587 166.006012 90.721420
12.179801 0.175457 25.866114
42.733173 -2.449159 -7.208110
11.961302 22.859850 30.035284
-0.094465 7.661366 4.091519
-7.590782 8.764789 18.305992
-107.507050 256.035156 76.531570
10.613350 11.913320 6.673440
16.131575 4.507184 8.094443
-80.662117 -223.398727 -28.101961
74.084763 34.875950 -9.449364
16.408722 -18.279385 46.060364
6.059820 18.339121 8.042743
-1.546608 6.680975 11.678054
-22.582821 76.984848 101.859459
47.352821 -6.327154 56.418594
11.992367 14.722377 5.869770
17.448540 14.994227 8.150387
14.003195 1.411421 27.893866
15.126040 17.737803 5.700726
9.408040 2.805288 18.474705
6.231460 -17.053148 28.815622
6.321464 6.115796 8.371091
13.899034 5.334741 3.738310
7.549044 4.534892 11.642056
12.525852 7.538101 14.138257
14.911961 10.232554 10.621499
192.625092 -61.557514 -149.084213
12.922438 8.379497 6.474951
6.836464 0.844361 -0.487391
5.670093 20.113894 8.289483
-0.835489 13.013494 24.180904
20.140793 1.046856 28.325254
33.097256 -0.251710 22.799215
64.608078 -212.998825 -2.961195
312.211090 15.366187 51.567032
12.590816 -0.668345 2.661555
-2.366940 37.723392 6.839448
8.209992 16.206045 5.603754
16.290895 2.801185 21.532841
-6.716502 15.319267 -14.630486
12.173538 29.657141 -1.874973
3.717194 19.441027 15.554622
25.758038 -56.900360 -28.797035
28.712038 -19.791393 63.273834
14.191820 18.282145 8.969106
24.942818 0.505760 26.107096
4.356532 -6.195248 27.511679
-27.402824 52.880550 18.059284
17.046719 5.222666 7.013078
14.689433 25.026842 -12.667071
13.277876 15.528173 8.107801
16.550392 10.234194 7.033132
-64.416183 41.239128 -73.976837
15.648300 2.774471 13.961348
8.032063 11.768622 1.311525
17.395552 1.944223 15.470577
11.990093 8.618624 9.111327
2.162257 12.864714 -2.763116
25.953392 -14.724045 -9.660393
-8.304970 20.914261 -14.767313
19.898066 -2.950824 26.377228
20.577658 8.755459 5.802519
-5.300538 5.185441 9.788222
19.699141 20.619616 10.061684
-55.937775 -82.913460 39.239811
9.483232 7.351758 12.678508
14.169491 0.364451 19.455606
-107.252861 112.768578 243.481552
5.484587 13.722004 14.494558
42.487045 -17.507139 16.015762
-24.186632 106.955315 3.111374
17.398933 2.940486 15.116430
-4.100646 3.360649 -2.206770
16.852201 9.965757 9.632477
18.143925 -20.089701 4.364976
7.603703 12.887053 -0.678650
128.226196 -77.873482 -139.709351
6.533589 -0.147850 14.800658
20.942657 0.876528 17.637447
7.919210 10.152121 0.746786
10.932264 -5.376948 17.278028
9.875894 2.078267 56.776379
4.771709 19.122929 6.009209
34.612015 11.220694 -82.536568
85.201233 -224.461334 65.359520
4.445896 2.286948 13.822617
14.979486 21.849030 -7.952957
11.762736 -3.060502 3.069767
-31.821394 34.692245 -17.308090
10.163980 8.162673 11.963103
14.632501 19.424614 14.272514
15.678169 -12.208669 5.199722
10.498050 2.384722 10.100093
-94.646355 77.409760 18.337149
-22.541958 31.136566 -3.199432
-75.164413 37.474426 143.277588
23.613932 -17.427992 24.285339
17.047064 22.917887 -43.461315
4.497630 6.367937 6.426025
17.784866 -15.992224 21.342108
10.816313 13.289054 1.430525
10.397774 13.621971 6.251087
15.182926 19.604101 -4.482472
12.624716 18.842365 -0.129879
14.915039 18.749256 -84.298935
15.491054 6.480600 8.595080
-3.300530 -2.797806 26.619839
-40.302555 173.099258 36.371357
15.803358 8.957801 15.077056
-9.602716 12.634729 19.156057
18.072901 6.810576 8.690710
8.556813 8.816998 10.976027
10.559458 5.305672 15.984454
17.203430 3.047693 22.059528
14.431066 11.628083 5.630448
5.043388 20.164486 9.272287
106.302551 100.763313 88.232124
10.906940 11.904128 -2.124976
6.055779 30.142796 0.590902
5.382912 -8.083598 29.168509
30.147905 15.923116 22.728483
-99.960281 43.629097 187.080658
6.885973 13.752169 -7.917840
-7.114792 18.590706 -22.843622
27.826435 28.387434 -18.356956
25.422829 15.580702 0.836141
21.866007 -1.769398 21.257315
15.099560 54.758331 -48.257874
13.745817 -4.445140 19.825226
18.378139 7.727885 18.468811
8.505333 21.385996 12.472565
3.993988 14.880850 -16.813004
14.982396 23.994595 12.204425
8.176082 19.992001 -6.214104
-49.305664 49.413219 -35.703072
26.230309 12.445388 11.033852
18.949959 13.172253 22.625305
2.360854 1.142814 8.834091
35.806301 -4.492455 -26.684793
-29.771824 20.945761 -7.842804
-17.261032 0.267782 25.091570
11.762567 52.550358 11.315073
12.758303 31.138008 -11.794239
19.315323 12.922128 19.622755
39.606155 16.609642 14.192777
25.957094 -21.995249 156.588547
16.034266 10.931556 -1.122694
14.383833 9.558290 12.152267
15.360738 16.201136 15.807819
2.309244 38.437534 -61.661263
2.095259 6.684251 0.796496
